Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-16-27/log,02-03-16-27-3,INVALID_CHANNEL_RATE,169.254.76.1,0,3,7.704206,E2:1A:4B:B0:AB:EB,01c41154-2d40-4c8f-bf03-4d9913b87f8f,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,081c28a9-3d5c-4db1-8b4c-4a67ade8bb54,"02-03-14-35-75,02-03-14-38-91,02-03-14-42-99,02-03-14-45-64,02-03-14-49-85,02-03-14-52-66,02-03-14-55-67,02-03-14-59-87,02-03-15-02-98,02-03-15-06-52,02-03-15-09-54,02-03-15-12-33,02-03-15-16-31,02-03-15-19-95,02-03-15-23-73,02-03-15-26-32,02-03-15-29-56,02-03-15-33-75,02-03-15-36-25,02-03-15-40-84,02-03-15-43-70,02-03-15-46-29,02-03-15-50-75,02-03-15-53-75,02-03-15-56-78,02-03-16-00-33,02-03-16-03-69,02-03-16-07-58,02-03-16-10-87,02-03-16-13-72,02-03-16-17-75,02-03-16-20-63,02-03-16-24-51,02-03-16-27-8,02-03-16-27-26",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-68,INVALID_CHANNEL_RATE,169.254.76.1,0,68,7.812301,5E:B1:2F:D5:60:ED,e9856fcd-5962-4160-8230-ec2d019a56d5,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,ddc229ea-373b-4d39-91cf-4f5934e8832a,"02-03-14-55-54,02-03-14-59-82,02-03-15-02-1,02-03-15-06-80,02-03-15-09-88,02-03-15-12-59,02-03-15-16-8,02-03-15-19-25,02-03-15-23-80,02-03-15-26-66,02-03-15-29-28,02-03-15-33-9,02-03-15-36-14,02-03-15-40-91,02-03-15-43-92,02-03-15-46-3,02-03-15-50-59,02-03-15-53-22,02-03-15-56-63,02-03-16-00-63,02-03-16-03-80,02-03-16-07-80,02-03-16-10-45,02-03-16-13-51,02-03-16-17-76,02-03-16-20-12,02-03-16-24-48,02-03-16-27-63,02-03-16-27-51",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-52,INVALID_CHANNEL_RATE,169.254.76.1,0,52,7.763625,1E:F7:44:A2:73:6C,f6652f4c-819e-4b44-984b-02a02d3430ed,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,fa442e84-17bf-4802-a021-318b618f2528,"02-03-16-20-27,02-03-16-24-28,02-03-16-27-34,02-03-16-27-81",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-32,INVALID_CHANNEL_RATE,169.254.76.1,0,32,7.784231,26:4D:14:F1:84:48,19931c9a-0891-4650-9aca-03291345e3d9,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,54bd32c3-08db-4704-b62a-0141b4bd7848,"02-03-15-12-16,02-03-15-16-46,02-03-15-19-53,02-03-15-23-84,02-03-15-26-88,02-03-15-29-62,02-03-15-33-63,02-03-15-36-54,02-03-15-40-99,02-03-15-43-100,02-03-15-46-87,02-03-15-50-52,02-03-15-53-40,02-03-15-56-87,02-03-16-00-28,02-03-16-03-82,02-03-16-07-47,02-03-16-10-79,02-03-16-13-65,02-03-16-17-51,02-03-16-20-77,02-03-16-24-93,02-03-16-27-35,02-03-16-27-10",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-96,INVALID_CHANNEL_RATE,169.254.76.1,0,96,7.823344,46:83:36:7E:1C:93,28bfa016-0c03-42d2-a01b-6189aa6d89d8,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,8eb402a8-3931-49b5-85a2-db020ac43f9c,"02-03-16-10-9,02-03-16-13-34,02-03-16-17-6,02-03-16-20-2,02-03-16-24-20,02-03-16-27-26,02-03-16-27-93",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-33,INVALID_CHANNEL_RATE,169.254.76.1,0,33,7.688187,7A:7D:EE:1B:58:41,4c7a1093-3665-4938-92d8-01bd7051109c,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,44253e9d-8437-4f80-aa61-a6d4d3290b72,"02-03-16-13-15,02-03-16-17-95,02-03-16-20-60,02-03-16-24-39,02-03-16-27-93,02-03-16-27-42",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-80,INVALID_CHANNEL_RATE,169.254.76.1,0,80,7.861901,9A:64:D5:53:EB:73,e21c16af-5ab1-4f57-9616-050ee7c26b49,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,c87fd4ad-c783-4479-be9c-dde664739471,"02-03-15-02-54,02-03-15-06-10,02-03-15-09-1,02-03-15-12-15,02-03-15-16-64,02-03-15-19-91,02-03-15-23-72,02-03-15-26-84,02-03-15-29-10,02-03-15-33-21,02-03-15-36-45,02-03-15-40-95,02-03-15-43-50,02-03-15-46-88,02-03-15-50-83,02-03-15-53-64,02-03-15-56-81,02-03-16-00-69,02-03-16-03-58,02-03-16-07-35,02-03-16-10-59,02-03-16-13-24,02-03-16-17-78,02-03-16-20-19,02-03-16-24-18,02-03-16-27-14,02-03-16-27-48",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-38,INVALID_CHANNEL_RATE,169.254.76.1,0,38,7.679762,FE:86:6B:97:77:CA,d039016f-213d-4c52-aa97-bd09744758f1,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,21b77087-71f3-4227-9df9-244053734796,"02-03-16-03-64,02-03-16-07-48,02-03-16-10-15,02-03-16-13-75,02-03-16-17-33,02-03-16-20-66,02-03-16-24-98,02-03-16-27-2,02-03-16-27-49",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-48,INVALID_CHANNEL_RATE,169.254.76.1,0,48,7.678689,52:15:B8:E0:C7:AC,a2b304b9-aafa-44e3-a5c5-2fb608a1b120,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,3eb27079-27b1-4b67-9614-19faceeb392f,"02-03-16-07-85,02-03-16-10-33,02-03-16-13-98,02-03-16-17-43,02-03-16-20-25,02-03-16-24-50,02-03-16-27-74,02-03-16-27-90",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-30,INVALID_CHANNEL_RATE,169.254.76.1,0,30,7.791082,A2:C1:80:1C:41:35,70254f97-9ffb-47f3-987a-fe2fad5648f8,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,25f040b7-5de5-4887-a01a-cc384dbee960,"02-03-15-09-52,02-03-15-12-83,02-03-15-16-70,02-03-15-19-67,02-03-15-23-91,02-03-15-26-14,02-03-15-29-11,02-03-15-33-31,02-03-15-36-67,02-03-15-40-73,02-03-15-43-14,02-03-15-46-2,02-03-15-50-81,02-03-15-53-92,02-03-15-56-70,02-03-16-00-91,02-03-16-03-93,02-03-16-07-32,02-03-16-10-66,02-03-16-13-80,02-03-16-17-94,02-03-16-20-54,02-03-16-24-76,02-03-16-27-58,02-03-16-27-8",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-97,INVALID_CHANNEL_RATE,169.254.76.1,0,97,7.735653,1E:37:FE:41:A2:03,183a1745-2579-4b18-b449-20435fd172c7,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,94610e0c-a012-42ca-8bc7-bf310a34a065,"02-03-15-09-71,02-03-15-12-67,02-03-15-16-92,02-03-15-19-92,02-03-15-23-51,02-03-15-26-18,02-03-15-29-37,02-03-15-33-18,02-03-15-36-91,02-03-15-40-51,02-03-15-43-76,02-03-15-46-49,02-03-15-50-45,02-03-15-53-79,02-03-15-56-82,02-03-16-00-22,02-03-16-03-65,02-03-16-07-6,02-03-16-10-71,02-03-16-13-33,02-03-16-17-63,02-03-16-20-24,02-03-16-24-43,02-03-16-27-100,02-03-16-27-22",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-85,INVALID_CHANNEL_RATE,169.254.76.1,0,85,7.862024,8A:1F:5E:E1:77:61,ee5727d1-6a0b-444e-8f2c-e3a99a50bf3e,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,7b0da9a6-f379-46f7-9702-31d94dbf5926,"02-03-16-00-29,02-03-16-03-53,02-03-16-07-73,02-03-16-10-17,02-03-16-13-92,02-03-16-17-10,02-03-16-20-44,02-03-16-24-30,02-03-16-27-92,02-03-16-27-45",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-61,INVALID_CHANNEL_RATE,169.254.76.1,0,61,7.820112,86:98:81:A1:37:1F,ed386ecb-36c0-4e66-91ac-1df43bd506b3,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,56b1ddd4-7937-4b75-956b-76b633f0c40f,"02-03-15-06-58,02-03-15-09-97,02-03-15-12-39,02-03-15-16-75,02-03-15-19-98,02-03-15-23-61,02-03-15-26-93,02-03-15-29-44,02-03-15-33-82,02-03-15-36-41,02-03-15-40-90,02-03-15-43-33,02-03-15-46-61,02-03-15-50-80,02-03-15-53-31,02-03-15-56-93,02-03-16-00-41,02-03-16-03-54,02-03-16-07-44,02-03-16-10-20,02-03-16-13-30,02-03-16-17-13,02-03-16-20-86,02-03-16-24-81,02-03-16-27-12,02-03-16-27-16",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-51,INVALID_CHANNEL_RATE,169.254.76.1,0,51,7.778586,62:2D:7D:41:E0:23,575dd519-4e8f-4183-a6a1-a24d6144f6ff,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,f6b86136-ed0a-415c-882c-3bb0ed393660,"02-03-15-23-82,02-03-15-26-98,02-03-15-29-73,02-03-15-33-55,02-03-15-36-23,02-03-15-40-75,02-03-15-43-86,02-03-15-46-91,02-03-15-50-82,02-03-15-53-51,02-03-15-56-76,02-03-16-00-84,02-03-16-03-75,02-03-16-07-20,02-03-16-10-26,02-03-16-13-21,02-03-16-17-81,02-03-16-20-83,02-03-16-24-80,02-03-16-27-46,02-03-16-27-18",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-37,INVALID_CHANNEL_RATE,169.254.76.1,0,37,7.828637,2E:1E:0A:A6:88:E7,f33e98b1-b5c7-45fd-b19e-bb8b1f95f359,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,ccde6129-47da-4b74-98a0-899627f64bc0,"02-03-16-17-19,02-03-16-20-5,02-03-16-24-64,02-03-16-27-55,02-03-16-27-73",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-58,INVALID_CHANNEL_RATE,169.254.76.1,0,58,7.688093,2A:87:6E:62:39:64,3aa45803-f6bf-44cb-b61b-489455cf3db8,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,30e951dc-cc26-4dc7-8034-2c8521647914,"02-03-15-12-9,02-03-15-16-13,02-03-15-19-37,02-03-15-23-50,02-03-15-26-86,02-03-15-29-83,02-03-15-33-56,02-03-15-36-2,02-03-15-40-34,02-03-15-43-11,02-03-15-46-8,02-03-15-50-78,02-03-15-53-76,02-03-15-56-94,02-03-16-00-36,02-03-16-03-45,02-03-16-07-31,02-03-16-10-41,02-03-16-13-20,02-03-16-17-90,02-03-16-20-85,02-03-16-24-40,02-03-16-27-48,02-03-16-27-11",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-28,INVALID_CHANNEL_RATE,169.254.76.1,0,28,7.595472,02:05:D8:6C:27:5D,f5a9be40-f081-4f9b-bfe2-ec85892b872b,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,a235fa32-a13b-47ea-b464-08d129921691,"02-03-16-24-71,02-03-16-27-73,02-03-16-27-84",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-87,INVALID_CHANNEL_RATE,169.254.76.1,0,87,7.787530,5A:C4:0A:F2:52:D0,1c81678c-d1d3-41a0-8436-bac9f279432f,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,999abe19-1ac8-4ce0-b13b-e306d8919ae6,"02-03-14-59-67,02-03-15-02-68,02-03-15-06-30,02-03-15-09-26,02-03-15-12-26,02-03-15-16-60,02-03-15-19-65,02-03-15-23-98,02-03-15-26-15,02-03-15-29-53,02-03-15-33-77,02-03-15-36-10,02-03-15-40-28,02-03-15-43-54,02-03-15-46-27,02-03-15-50-73,02-03-15-53-88,02-03-15-56-61,02-03-16-00-47,02-03-16-03-47,02-03-16-07-24,02-03-16-10-88,02-03-16-13-61,02-03-16-17-89,02-03-16-20-89,02-03-16-24-56,02-03-16-27-86,02-03-16-27-31",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-69,INVALID_CHANNEL_RATE,169.254.76.1,0,69,7.815975,4E:2D:0E:56:F5:50,bb6a4125-124b-4726-9e06-eae2ff442a94,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,09d3abf9-21ef-41fa-b9b6-530a09e3340c,"02-03-16-27-71,02-03-16-27-24",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-31,INVALID_CHANNEL_RATE,169.254.76.1,0,31,8.315103,F2:6B:95:CC:23:DB,06724454-8757-41f8-bff2-a47c35ae4e77,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,0c424453-d3d6-49ac-929c-6b400c56d583,"02-03-15-53-49,02-03-15-56-1,02-03-16-00-7,02-03-16-03-25,02-03-16-07-17,02-03-16-10-77,02-03-16-13-22,02-03-16-17-3,02-03-16-20-76,02-03-16-24-49,02-03-16-27-33,02-03-16-27-94",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-92,INVALID_CHANNEL_RATE,169.254.76.1,0,92,7.751312,8A:0E:A3:63:61:24,35f9a611-cf92-4896-ba48-d07a71fa8828,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,ce7396de-0b63-4663-9269-fe107990d01f,"02-03-15-12-14,02-03-15-16-99,02-03-15-19-69,02-03-15-23-87,02-03-15-26-92,02-03-15-29-4,02-03-15-33-60,02-03-15-36-31,02-03-15-40-20,02-03-15-43-87,02-03-15-46-56,02-03-15-50-69,02-03-15-53-37,02-03-15-56-24,02-03-16-00-8,02-03-16-03-98,02-03-16-07-90,02-03-16-10-4,02-03-16-13-77,02-03-16-17-8,02-03-16-20-64,02-03-16-24-99,02-03-16-27-72,02-03-16-27-33",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-2,INVALID_CHANNEL_RATE,169.254.76.1,0,2,7.729071,36:A4:D3:53:04:AE,5c9b1094-042b-4af1-baef-b62ce2b617db,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,5efdd7e0-d7e3-457f-9b1e-e004f445601b,"02-03-16-27-39,02-03-16-27-87",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-49,INVALID_CHANNEL_RATE,169.254.76.1,0,49,7.741607,AA:3A:9B:47:DF:8C,96b12c84-62af-4474-9ef8-b4bc1821d312,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,f97f67e8-9c8e-49a3-a940-c82f4ef81fdf,"02-03-14-59-68,02-03-15-02-76,02-03-15-06-11,02-03-15-09-9,02-03-15-12-47,02-03-15-16-86,02-03-15-19-14,02-03-15-23-97,02-03-15-26-55,02-03-15-29-22,02-03-15-33-44,02-03-15-36-52,02-03-15-40-19,02-03-15-43-60,02-03-15-46-21,02-03-15-50-43,02-03-15-53-74,02-03-15-56-48,02-03-16-00-82,02-03-16-03-96,02-03-16-07-96,02-03-16-10-49,02-03-16-13-43,02-03-16-17-70,02-03-16-20-95,02-03-16-24-96,02-03-16-27-15,02-03-16-27-69",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-21,INVALID_CHANNEL_RATE,169.254.76.1,0,21,7.927765,A6:9B:18:88:83:5F,526573fd-6ad8-422f-a5ba-327dc1455c24,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,24f6fab7-5283-4295-81ad-04b88116cde8,"02-03-14-55-94,02-03-14-59-41,02-03-15-02-40,02-03-15-06-49,02-03-15-09-75,02-03-15-12-50,02-03-15-16-16,02-03-15-19-46,02-03-15-23-24,02-03-15-26-76,02-03-15-29-68,02-03-15-33-95,02-03-15-36-55,02-03-15-40-82,02-03-15-43-66,02-03-15-46-72,02-03-15-50-49,02-03-15-53-78,02-03-15-56-99,02-03-16-00-19,02-03-16-03-55,02-03-16-07-81,02-03-16-10-43,02-03-16-13-8,02-03-16-17-46,02-03-16-20-78,02-03-16-24-95,02-03-16-27-37,02-03-16-27-19",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-90,INVALID_CHANNEL_RATE,169.254.76.1,0,90,8.107239,A2:02:0B:19:71:02,9593f5b7-727b-4b7f-9336-57b5aec95044,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,4c08f053-26f8-4fc1-b647-9a6fdb0c3e4a,"02-03-16-24-1,02-03-16-27-66,02-03-16-27-83",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-66,INVALID_CHANNEL_RATE,169.254.76.1,0,66,7.647170,A6:2A:70:DF:C1:82,468dfc96-4be6-4dff-b009-8a13e681a951,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,db4d1c3e-d2df-46f0-a838-780993776785,"02-03-16-03-60,02-03-16-07-45,02-03-16-10-76,02-03-16-13-2,02-03-16-17-72,02-03-16-20-15,02-03-16-24-92,02-03-16-27-68,02-03-16-27-1",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-47,INVALID_CHANNEL_RATE,169.254.76.1,0,47,7.786696,B6:8B:33:CF:7E:6B,efdfbfa2-0fbd-405b-981a-df927269679a,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,1e524a9e-16ec-4658-957b-d61ff4a9fbbd,"02-03-16-20-68,02-03-16-24-5,02-03-16-27-38,02-03-16-27-76",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-23,INVALID_CHANNEL_RATE,169.254.76.1,0,23,7.784362,F6:0D:8D:CF:CF:5C,a5d0e05d-57e1-45d4-918a-74f8a1938511,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,f0109191-a321-48f2-9afc-c23f9e518ccc,"02-03-16-10-19,02-03-16-13-7,02-03-16-17-38,02-03-16-20-33,02-03-16-24-2,02-03-16-27-9,02-03-16-27-15",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-15,INVALID_CHANNEL_RATE,169.254.76.1,0,15,7.648046,86:0E:68:1D:6F:DA,8a149b66-5fcb-4306-9a46-ec553574dc41,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,26791e37-9668-4621-b1a0-5af0481d73da,"02-03-16-27-96,02-03-16-27-50",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-73,INVALID_CHANNEL_RATE,169.254.76.1,0,73,7.693823,B6:E2:BF:38:78:99,b3a1b3af-6c32-436d-b77d-45291b5c53fd,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,55d3098a-8e9f-451d-9b5f-d41963646101,"02-03-16-10-1,02-03-16-13-17,02-03-16-17-98,02-03-16-20-100,02-03-16-24-77,02-03-16-27-45,02-03-16-27-60",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-22,INVALID_CHANNEL_RATE,169.254.76.1,0,22,7.751975,D6:45:1F:D4:B5:16,a662c616-fa3d-439d-9aed-aa9a104b6072,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,9f6c912c-8e73-403c-9e79-a13747e91214,"02-03-15-02-8,02-03-15-06-4,02-03-15-09-38,02-03-15-12-84,02-03-15-16-56,02-03-15-19-19,02-03-15-23-81,02-03-15-26-97,02-03-15-29-70,02-03-15-33-79,02-03-15-36-30,02-03-15-40-100,02-03-15-43-30,02-03-15-46-90,02-03-15-50-10,02-03-15-53-44,02-03-15-56-96,02-03-16-00-67,02-03-16-03-51,02-03-16-07-30,02-03-16-10-27,02-03-16-13-69,02-03-16-17-58,02-03-16-20-91,02-03-16-24-62,02-03-16-27-78,02-03-16-27-3",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-27/log,02-03-16-27-60,INVALID_CHANNEL_RATE,169.254.76.1,0,60,7.755431,5A:E6:EF:AC:17:49,dc7399ee-0eb5-4897-ad8d-7745bf9a0e9f,2021-02-04 00:27:55,0,0,-1,-1,-1,2021-02-04 00:27:55,782f02d7-bc59-4dba-b827-2c57bbf3b2df,"02-03-16-10-6,02-03-16-13-82,02-03-16-17-14,02-03-16-20-6,02-03-16-24-35,02-03-16-27-98,02-03-16-27-78",-,-,-,Yes,DEFAULT,-,-,-
